May 06 17:46:08 obpc kernel: Linux version 6.19.14-200.fc43.x86_64 (mockbuild@3d94b060593f4389857ed0a29daa3c69) (gcc (GCC) 15.2.1 20260123 (Red Hat 15.2.1-7), GNU ld version 2.45.1-4.fc43) #1 SMP PREEMPT_DYNAMIC Thu Apr 23 17:34:07 UTC 2026
May 06 17:46:08 obpc kernel: Command line: BOOT_IMAGE=(hd0,gpt5)/vmlinuz-6.19.14-200.fc43.x86_64 root=UUID=34e34fc2-47b6-41bd-b739-8a1c79788cb2 ro rootflags=subvol=root rhgb quiet iommu=pt thunderbolt.host_reset=false module_blacklist=nouveau,nova_core rd.driver.blacklist=nouveau,nova_core modprobe.blacklist=nouveau,nova_core pcie_aspm.policy=performance thunderbolt.clx=0 pcie_port_pm=off pci=realloc=off,pcie_bus_perf,hpmmioprefsize=256M,resource_alignment=35@0000:03:00.0 crashkernel=256M
May 06 17:46:08 obpc kernel: x86/tme: not enabled by BIOS
May 06 17:46:08 obpc kernel: x86/split lock detection: #AC: crashing the kernel on kernel split_locks and warning on user-space split_locks
May 06 17:46:08 obpc kernel: BIOS-provided physical RAM map:
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x0000000000000000-0x000000000009efff] usable
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x000000000009f000-0x00000000000fffff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x0000000000100000-0x00000000545f1fff] usable
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000545f2000-0x000000005e6b5fff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x000000005e6b6000-0x000000005e7b7fff] ACPI data
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x000000005e7b8000-0x000000005e93efff] ACPI NVS
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x000000005e93f000-0x0000000063ffefff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x0000000063fff000-0x0000000063ffffff] usable
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x0000000064000000-0x00000000787fffff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000c0000000-0x00000000cfffffff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000fe000000-0x00000000fe010fff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000fe410000-0x00000000fe410fff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000fec00000-0x00000000fec00fff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000fed00000-0x00000000fed00fff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000fed20000-0x00000000fed7ffff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000fee00000-0x00000000fee00fff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x00000000ff000000-0x00000000ffffffff] reserved
May 06 17:46:08 obpc kernel: BIOS-e820: [mem 0x0000000100000000-0x000000207fffffff] usable
May 06 17:46:08 obpc kernel: NX (Execute Disable) protection: active
May 06 17:46:08 obpc kernel: APIC: Static calls initialized
May 06 17:46:08 obpc kernel: efi: EFI v2.9 by American Megatrends
May 06 17:46:08 obpc kernel: efi: ACPI=0x5e8b6000 ACPI 2.0=0x5e8b6014 TPMFinalLog=0x5e822000 SMBIOS=0x62b8d000 SMBIOS 3.0=0x62b8c000 MEMATTR=0x482f6018 ESRT=0x50df1e98 MOKvar=0x63c2e000 RNG=0x5e6eb018 TPMEventLog=0x5e6e0018 
May 06 17:46:08 obpc kernel: random: crng init done
May 06 17:46:08 obpc kernel: efi: Remove mem79: MMIO range=[0xc0000000-0xcfffffff] (256MB) from e820 map
May 06 17:46:08 obpc kernel: e820: remove [mem 0xc0000000-0xcfffffff] reserved
May 06 17:46:08 obpc kernel: efi: Not removing mem80: MMIO range=[0xfe000000-0xfe010fff] (68KB) from e820 map
May 06 17:46:08 obpc kernel: efi: Not removing mem81: MMIO range=[0xfe410000-0xfe410fff] (4KB) from e820 map
May 06 17:46:08 obpc kernel: efi: Not removing mem82: MMIO range=[0xfec00000-0xfec00fff] (4KB) from e820 map
May 06 17:46:08 obpc kernel: efi: Not removing mem83: MMIO range=[0xfed00000-0xfed00fff] (4KB) from e820 map
May 06 17:46:08 obpc kernel: efi: Not removing mem85: MMIO range=[0xfee00000-0xfee00fff] (4KB) from e820 map
May 06 17:46:08 obpc kernel: efi: Remove mem86: MMIO range=[0xff000000-0xffffffff] (16MB) from e820 map
May 06 17:46:08 obpc kernel: e820: remove [mem 0xff000000-0xffffffff] reserved
May 06 17:46:08 obpc kernel: secureboot: Secure boot disabled
May 06 17:46:08 obpc kernel: SMBIOS 3.8.0 present.
May 06 17:46:08 obpc kernel: DMI: ASUSTeK COMPUTER INC. NUC15CRSU9/NUC15CRSU9, BIOS CRARL579.0029.2026.0115.1719 01/15/2026
May 06 17:46:08 obpc kernel: DMI: Memory slots populated: 2/2
May 06 17:46:08 obpc kernel: tsc: Detected 3700.000 MHz processor
May 06 17:46:08 obpc kernel: tsc: Detected 3686.400 MHz TSC
May 06 17:46:08 obpc kernel: e820: update [mem 0x00000000-0x00000fff] usable ==> reserved
May 06 17:46:08 obpc kernel: e820: remove [mem 0x000a0000-0x000fffff] usable
May 06 17:46:08 obpc kernel: last_pfn = 0x2080000 max_arch_pfn = 0x400000000
May 06 17:46:08 obpc kernel: total RAM covered: 259839M
May 06 17:46:08 obpc kernel:  gran_size: 64K         chunk_size: 64K         num_reg: 10          lose cover RAM: 129022M
May 06 07:46:12 obpc boltd[1123]: [6a1a8780-41ad-domain1                    ] udev: uuid is stable: no (for NHI: 0x7ec3)
May 06 07:46:12 obpc boltd[1123]: [6a1a8780-41ad-Gen14                      ] device added, status: authorized, at /sys/devices/pci0000:00/0000:00:0d.3/domain1/1-0
May 06 07:46:12 obpc boltd[1123]: [6a1a8780-41ad-Gen14                      ] labeling device: Intel Gen14
May 06 07:46:12 obpc boltd[1123]: [e11d8780-9030-domain0                    ] dbus: exported domain at /org/freedesktop/bolt/domains/e11d8780_9030_f1a8_ffff_ffffffffffff
May 06 07:46:12 obpc boltd[1123]: [6a1a8780-41ad-domain1                    ] dbus: exported domain at /org/freedesktop/bolt/domains/6a1a8780_41ad_5ae4_ffff_ffffffffffff
May 06 07:46:12 obpc boltd[1123]: [c4148780-00a9-AORUS RTX5090 AI BOX       ] dbus: exported device at /org/freedesktop/bolt/devices/c4148780_00a9...
May 06 07:46:12 obpc boltd[1123]: [e11d8780-9030-Gen14                      ] dbus: exported device at /org/freedesktop/bolt/devices/e11d8780_9030...
May 06 07:46:12 obpc boltd[1123]: [6a1a8780-41ad-Gen14                      ] dbus: exported device at /org/freedesktop/bolt/devices/6a1a8780_41ad...
May 06 07:46:12 obpc systemd[1]: Started bolt.service - Thunderbolt system service.
May 06 07:46:12 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=bolt comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:12 obpc systemd[1]: Starting aorus-5090-compute-load-nvidia.service - Bind AORUS RTX 5090 eGPU to NVIDIA driver...
May 06 07:46:12 obpc systemd[1]: Started abrtd.service - ABRT Daemon.
May 06 07:46:12 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=abrtd comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:12 obpc systemd[1]: Started abrt-journal-core.service - ABRT coredumpctl message creator.
May 06 07:46:12 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=abrt-journal-core comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:12 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=abrt-oops comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:12 obpc systemd[1]: Started abrt-oops.service - ABRT kernel log watcher.
May 06 07:46:12 obpc systemd[1]: Started abrt-xorg.service - ABRT Xorg log watcher.
May 06 07:46:12 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=abrt-xorg comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:12 obpc kernel: NET: Registered PF_QIPCRTR protocol family
May 06 07:46:12 obpc systemd[1]: Started ModemManager.service - Modem Manager.
May 06 07:46:12 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=ModemManager comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:13 obpc systemd[1]: Started upower.service - Daemon for power management.
May 06 07:46:13 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=upower comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:13 obpc thermald[1006]: 35 CPUID levels; family:model:stepping 0x6:c5:2 (6:197:2)
May 06 07:46:13 obpc thermald[1006]: Polling mode is enabled: 4
May 06 07:46:13 obpc kernel: Consider using thermal netlink events interface
May 06 07:46:13 obpc systemd[1]: Started thermald.service - Thermal Daemon Service.
May 06 07:46:13 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=thermald comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:13 obpc kernel: nvidia: loading out-of-tree module taints kernel.
May 06 07:46:13 obpc kernel: nvidia: module verification failed: signature and/or required key missing - tainting kernel
May 06 07:46:13 obpc kernel: nvidia-nvlink: Nvlink Core is being initialized, major device number 510
May 06 07:46:13 obpc kernel: 
May 06 07:46:13 obpc kernel: nvidia 0000:04:00.0: enabling device (0000 -> 0003)
May 06 07:46:13 obpc kernel: nvidia 0000:04:00.0: vgaarb: VGA decodes changed: olddecodes=io+mem,decodes=none:owns=none
May 06 07:46:13 obpc kernel: NVRM: loading NVIDIA UNIX Open Kernel Module for x86_64  595.71.05  Release Build  (root@obpc)  Tue May  5 06:06:42 PM AEST 2026
May 06 07:46:13 obpc audit[1129]: NETFILTER_CFG table=firewalld_probe:2 family=1 entries=1 op=nft_register_table pid=1129 subj=system_u:system_r:firewalld_t:s0 comm="firewalld"
May 06 07:46:13 obpc audit[1129]: NETFILTER_CFG table=firewalld_probe:3 family=1 entries=1 op=nft_unregister_table pid=1129 subj=system_u:system_r:firewalld_t:s0 comm="firewalld"
May 06 07:46:13 obpc audit[1129]: NETFILTER_CFG table=firewalld:4 family=1 entries=1 op=nft_register_table pid=1129 subj=system_u:system_r:firewalld_t:s0 comm="firewalld"
May 06 07:46:13 obpc audit[1129]: NETFILTER_CFG table=firewalld:4 family=1 entries=2 op=nft_unregister_table pid=1129 subj=system_u:system_r:firewalld_t:s0 comm="firewalld"
May 06 07:46:13 obpc systemd[1]: Mounting var-lib-nfs-rpc_pipefs.mount - RPC Pipe File System...
May 06 07:46:13 obpc kernel: RPC: Registered named UNIX socket transport module.
May 06 07:46:13 obpc kernel: RPC: Registered udp transport module.
May 06 07:46:13 obpc kernel: RPC: Registered tcp transport module.
May 06 07:46:13 obpc kernel: RPC: Registered tcp-with-tls transport module.
May 06 07:46:13 obpc kernel: RPC: Registered tcp NFSv4.1 backchannel transport module.
May 06 07:46:13 obpc systemd[1]: Mounted var-lib-nfs-rpc_pipefs.mount - RPC Pipe File System.
May 06 07:46:13 obpc systemd[1]: Reached target rpc_pipefs.target.
May 06 07:46:13 obpc audit[1129]: NETFILTER_CFG table=firewalld:5 family=1 entries=236 op=nft_register_chain pid=1129 subj=system_u:system_r:firewalld_t:s0 comm="firewalld"
May 06 07:46:13 obpc audit[1129]: NETFILTER_CFG table=firewalld_policy_drop:6 family=1 entries=2 op=nft_unregister_table pid=1129 subj=system_u:system_r:firewalld_t:s0 comm="firewalld"
May 06 07:46:13 obpc systemd[1]: Started firewalld.service - firewalld - dynamic firewall daemon.
May 06 07:46:13 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=firewalld comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:13 obpc systemd[1]: Reached target network-pre.target - Preparation for Network.
May 06 07:46:13 obpc systemd[1]: Starting NetworkManager.service - Network Manager...
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5711] NetworkManager (version 1.54.3-2.fc43) is starting... (boot:05c57db1-95e2-479c-ac9d-dcadcfa54463)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5713] Read config: /etc/NetworkManager/NetworkManager.conf, /usr/lib/NetworkManager/conf.d/{20-connectivity-fedora.conf,22-wifi-mac-addr.conf,99-nvme-nbft-no-ignore-carrier.conf}
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5781] manager[0x5641dfa68790]: monitoring kernel firmware directory '/lib/firmware'.
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5803] hostname: hostname: using hostnamed
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5803] hostname: static hostname changed from (none) to "obpc"
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5814] dns-mgr: init: dns=systemd-resolved rc-manager=unmanaged (auto), plugin=systemd-resolved
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5827] rfkill1: found Wi-Fi radio killswitch (at /sys/devices/pci0000:00/0000:00:14.3/ieee80211/phy0/rfkill1) (driver iwlwifi)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5830] manager[0x5641dfa68790]: rfkill: Wi-Fi hardware radio set enabled
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5830] manager[0x5641dfa68790]: rfkill: WWAN hardware radio set enabled
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5885] Loaded device plugin: NMBluezManager (/usr/lib64/NetworkManager/1.54.3-2.fc43/libnm-device-plugin-bluetooth.so)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5891] Loaded device plugin: NMAtmManager (/usr/lib64/NetworkManager/1.54.3-2.fc43/libnm-device-plugin-adsl.so)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5904] Loaded device plugin: NMWifiFactory (/usr/lib64/NetworkManager/1.54.3-2.fc43/libnm-device-plugin-wifi.so)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5909] Loaded device plugin: NMWwanFactory (/usr/lib64/NetworkManager/1.54.3-2.fc43/libnm-device-plugin-wwan.so)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5924] Loaded device plugin: NMTeamFactory (/usr/lib64/NetworkManager/1.54.3-2.fc43/libnm-device-plugin-team.so)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5925] manager: rfkill: Wi-Fi enabled by radio killswitch; enabled by state file
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5926] manager: rfkill: WWAN enabled by radio killswitch; enabled by state file
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5926] manager: Networking is enabled by state file
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5930] settings: Loaded settings plugin: keyfile (internal)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5947] dhcp: init: Using DHCP client 'internal'
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5948] manager: (lo): new Loopback device (/org/freedesktop/NetworkManager/Devices/1)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5958] device (lo): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5961] device (lo): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5966] device (lo): Activation: starting connection 'lo' (bcf10fdb-a5a2-4679-9d36-2e964759e611)
May 06 07:46:13 obpc systemd[1]: Starting NetworkManager-dispatcher.service - Network Manager Script Dispatcher Service...
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5975] manager: (enp0s13f0u1u4u4): new Ethernet device (/org/freedesktop/NetworkManager/Devices/2)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5983] settings: (enp0s13f0u1u4u4): created default wired connection 'Wired connection 1'
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.5984] device (enp0s13f0u1u4u4): state change: unmanaged -> unavailable (reason 'managed', managed-type: 'external')
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.6032] manager: (enp0s20f0u3u4): new Ethernet device (/org/freedesktop/NetworkManager/Devices/3)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.6034] device (enp0s20f0u3u4): state change: unmanaged -> unavailable (reason 'managed', managed-type: 'external')
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.6107] manager: (enp86s0): new Ethernet device (/org/freedesktop/NetworkManager/Devices/4)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.6109] device (enp86s0): state change: unmanaged -> unavailable (reason 'managed', managed-type: 'external')
May 06 07:46:13 obpc systemd[1]: Started NetworkManager-dispatcher.service - Network Manager Script Dispatcher Service.
May 06 07:46:13 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=NetworkManager-dispatcher comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.6232] device (wlo1): driver supports Access Point (AP) mode
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.6240] manager: (wlo1): new 802.11 Wi-Fi device (/org/freedesktop/NetworkManager/Devices/5)
May 06 07:46:13 obpc NetworkManager[1229]: <info>  [1778017573.6244] device (wlo1): state change: unmanaged -> unavailable (reason 'managed', managed-type: 'external')
May 06 07:46:13 obpc aorus-5090-compute-load-nvidia[1144]: RTX 5090 is bound to the base nvidia driver.
May 06 07:46:13 obpc aorus-5090-compute-load-nvidia[1144]: nvidia_uvm is loaded (pre-staged for CUDA).
May 06 07:46:13 obpc systemd[1]: Finished aorus-5090-compute-load-nvidia.service - Bind AORUS RTX 5090 eGPU to NVIDIA driver.
May 06 07:46:13 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=aorus-5090-compute-load-nvidia comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:13 obpc systemd[1]: Starting aorus-5090-pcie-tune.service - AORUS RTX 5090 eGPU PCIe Completion Timeout tuning (H9a)...
May 06 07:46:13 obpc systemd[1]: Starting nvidia-persistenced.service - NVIDIA Persistence Daemon...
May 06 07:46:13 obpc aorus-pcie-tune[1264]: 0000:00:07.0: DevCtl2 0x0400 -> 0x0402 (CTV 0 -> 2)
May 06 07:46:13 obpc aorus-5090-pcie-tune[1254]: [aorus-pcie-tune] 0000:00:07.0: DevCtl2 0x0400 -> 0x0402 (CTV 0 -> 2)
May 06 07:46:13 obpc nvidia-persistenced[1268]: Started (1268)
May 06 07:46:13 obpc aorus-pcie-tune[1272]: 0000:04:00.0: DevCtl2 0x0400 -> 0x0402 (CTV 0 -> 2)
May 06 07:46:13 obpc aorus-5090-pcie-tune[1254]: [aorus-pcie-tune] 0000:04:00.0: DevCtl2 0x0400 -> 0x0402 (CTV 0 -> 2)
May 06 07:46:13 obpc aorus-pcie-tune[1276]: applied: state saved to /var/lib/aorus-egpu/pcie-tune-original.txt
May 06 07:46:13 obpc aorus-5090-pcie-tune[1254]: [aorus-pcie-tune] applied: state saved to /var/lib/aorus-egpu/pcie-tune-original.txt
May 06 07:46:13 obpc systemd[1]: Finished aorus-5090-pcie-tune.service - AORUS RTX 5090 eGPU PCIe Completion Timeout tuning (H9a).
May 06 07:46:13 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=aorus-5090-pcie-tune comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:13 obpc avahi-daemon[980]: Server startup complete. Host name is obpc.local. Local service cookie is 2013206300.
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.1664] device (wlo1): set-hw-addr: set MAC address to 0E:C3:20:33:4F:0F (scanning)
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6309] bus-manager: acquired D-Bus service "org.freedesktop.NetworkManager"
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6315] device (lo): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6316] device (lo): state change: prepare -> config (reason 'none', managed-type: 'external')
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6317] device (lo): state change: config -> ip-config (reason 'none', managed-type: 'external')
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6321] device (lo): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
May 06 07:46:14 obpc systemd[1]: Started NetworkManager.service - Network Manager.
May 06 07:46:14 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=NetworkManager comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6334] modem-manager: ModemManager available
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6345] device (lo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6346] device (lo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
May 06 07:46:14 obpc NetworkManager[1229]: <info>  [1778017574.6348] device (lo): Activation: successful, device activated.
May 06 07:46:14 obpc systemd[1]: Starting NetworkManager-wait-online.service - Network Manager Wait Online...
May 06 07:46:14 obpc systemd[1]: Starting wpa_supplicant.service - WPA supplicant...
May 06 07:46:14 obpc systemd[1]: Started wpa_supplicant.service - WPA supplicant.
May 06 07:46:14 obpc wpa_supplicant[1295]: Successfully initialized wpa_supplicant
May 06 07:46:14 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=wpa_supplicant comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:14 obpc systemd[1]: Reached target network.target - Network.
May 06 07:46:14 obpc systemd[1]: Starting containerd.service - containerd container runtime...
May 06 07:46:14 obpc systemd[1]: Starting cups.service - CUPS Scheduler...
May 06 07:46:14 obpc systemd[1]: Starting gssproxy.service - GSSAPI Proxy Daemon...
May 06 07:46:14 obpc systemd[1]: Started netbird.service - NetBird mesh network client.
May 06 07:46:14 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=netbird comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:14 obpc systemd[1]: Starting sshd.service - OpenSSH server daemon...
May 06 07:46:14 obpc systemd[1]: Starting tuned.service - Dynamic System Tuning Daemon...
May 06 07:46:14 obpc sshd[1318]: Server listening on 0.0.0.0 port 22.
May 06 07:46:14 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=sshd comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 06 07:46:14 obpc sshd[1318]: Server listening on :: port 22.
May 06 07:46:14 obpc systemd[1]: Started sshd.service - OpenSSH server daemon.
May 06 07:46:14 obpc kernel: NVRM: GPU0 osDevReadReg032: AORUS Lever Q-active: dead-bus DETECTED via post-read sanity check
                               trigger_offset:      0x00110094
                               trigger_value:       0xffffffff
                               pmc_boot_0_read:     0xffffffff
                               pmc_boot_0_expected: 0x1b2000a1
                               pre_state: os_pci_disconnected=0, gpu_is_lost=0
                               actions: gpuSetDisconnectedProperties + os_pci_set_disconnected called
                               All subsequent MMIO reads will short-circuit via Q-passive
May 06 07:46:14 obpc kernel: NVRM: GPU0 osDevReadReg032: AORUS Lever Q-passive: dead-bus state detected at offset 0x00000000; source: os_pci_disconnected=1, gpu_is_lost=1; short-circuiting subsequent MMIO reads with 0xFFFFFFFF
May 06 07:46:14 obpc kernel: NVRM: GPU0 nvAssertFailedNoLog: Assertion failed: expectedFunc == pHistoryEntry->function @ kernel_gsp.c:2447
May 06 07:46:14 obpc kernel: NVRM: GPU0 _kgspLogRpcSanityCheckFailure: GPU0 sanity check failed 0xf waiting for RPC response from GSP. Expected function 4097 (GSP_INIT_DONE) sequence 0 (0x0 0x0).
May 06 07:46:14 obpc kernel: NVRM: GPU0 GSP RPC buffer contains function 4124 (GSP_LOCKDOWN_NOTICE) sequence 0 and data 0x0000000000000000 0x0000000000000000.
May 06 07:46:14 obpc kernel: NVRM: GPU0 RPC history (CPU -> GSP):
May 06 07:46:14 obpc kernel: NVRM:     entry function                     sequence data0              data1              ts_start           ts_end             duration actively_polling
May 06 07:46:14 obpc kernel: NVRM:      0    73   SET_REGISTRY                   0 0x0000000000000000 0x0000000000000000 0x00065118f9e600a1 0x0000000000000000          y
May 06 07:46:14 obpc kernel: NVRM:     -1    72   GSP_SET_SYSTEM_INFO            0 0x0000000000000000 0x0000000000000000 0x00065118f9e6009f 0x0000000000000000           
May 06 07:46:14 obpc kernel: NVRM: GPU0 RPC event history (CPU <- GSP):
May 06 07:46:14 obpc kernel: NVRM:     entry function                     sequence data0              data1              ts_start           ts_end             duration during_incomplete_rpc
May 06 07:46:14 obpc kernel: NVRM:      0    4124 GSP_LOCKDOWN_NOTICE            0 0x0000000000000000 0x0000000000000000 0x00065118f9f09a45 0x00065118f9f09a45          y
May 06 07:46:14 obpc kernel: NVRM:     -1    4124 GSP_LOCKDOWN_NOTICE            0 0x0000000000000001 0x0000000000000000 0x00065118f9f08618 0x00065118f9f08618          y
May 06 07:46:14 obpc kernel: NVRM:     -2    4124 GSP_LOCKDOWN_NOTICE            0 0x0000000000000000 0x0000000000000000 0x00065118f9f08515 0x00065118f9f08516      1us y
May 06 07:46:14 obpc kernel: NVRM:     -3    4124 GSP_LOCKDOWN_NOTICE            0 0x0000000000000001 0x0000000000000000 0x00065118f9f0816c 0x00065118f9f0816c          y
May 06 07:46:14 obpc kernel: NVRM:     -4    4124 GSP_LOCKDOWN_NOTICE            0 0x0000000000000000 0x0000000000000000 0x00065118f9ef16ce 0x00065118f9ef16ce          y
May 06 07:46:14 obpc kernel: NVRM:     -5    4124 GSP_LOCKDOWN_NOTICE            0 0x0000000000000001 0x0000000000000000 0x00065118f9ef1644 0x00065118f9ef1644          y
